ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC11_ss_control,0,-4.1,204,2.177644,2.177644,Bank #1 || Task: None,(5.4, 21.8, 357.6)
BNC11_ss_control,0,-4.1,205,2.184647,2.184647,Bank #1 || Task: None,(5.4, 21.8, 357.6)
BNC11_ss_control,0,-4.1,206,2.19175,2.19175,Bank #1 || Task: None,(5.3, 21.9, 357.6)
BNC11_ss_control,0,-4.1,207,2.198406,2.198406,Bank #1 || Task: None,(5.3, 21.9, 357.6)
BNC11_ss_control,0,-4.1,208,2.205351,2.205351,Bank #1 || Task: None,(5.3, 22.0, 357.6)
BNC11_ss_control,0,-4.1,209,2.212284,2.212284,Bank #1 || Task: None,(5.3, 22.0, 357.6)
BNC11_ss_control,0,-4.1,210,2.219274,2.219274,Bank #1 || Task: None,(5.3, 22.1, 357.6)
BNC11_ss_control,0,-4.1,211,2.226158,2.226158,Bank #1 || Task: None,(5.3, 22.1, 357.6)
BNC11_ss_control,0,-4.1,212,2.233216,2.233216,Bank #1 || Task: None,(5.3, 22.2, 357.6)
BNC11_ss_control,0,-4.1,213,2.240213,2.240213,Bank #1 || Task: None,(5.3, 22.2, 357.6)
BNC11_ss_control,0,-4.1,214,2.247099,2.247099,Bank #1 || Task: None,(5.3, 22.2, 357.6)
BNC11_ss_control,0,-4.1,215,2.253979,2.253979,Bank #1 || Task: None,(5.3, 22.3, 357.6)
BNC11_ss_control,0,-4.1,216,2.260932,2.260932,Bank #1 || Task: None,(5.3, 22.3, 357.7)
BNC11_ss_control,2.858901,2.294641,217,2.267982,2.267982,Bank #1 || Task: None,(5.3, 22.4, 357.7)
BNC11_ss_control,2.858901,2.294641,218,2.274938,2.274938,Bank #1 || Task: None,(5.3, 22.4, 357.7)
BNC11_ss_control,2.858901,2.294641,219,2.281785,2.281785,Bank #1 || Task: None,(5.4, 22.5, 357.7)
BNC11_ss_control,2.858901,2.294641,220,2.288705,2.288705,Bank #1 || Task: None,(5.4, 22.5, 357.7)
BNC11_ss_control,2.858901,2.294641,221,2.295716,2.295716,Bank #1 || Task: None,(5.4, 22.6, 357.7)
BNC11_ss_control,2.858901,2.294641,222,2.302571,2.302571,Bank #1 || Task: None,(5.4, 22.7, 357.7)
BNC11_ss_control,2.858901,2.294641,223,2.309554,2.309554,Bank #1 || Task: None,(5.4, 22.7, 357.7)
BNC11_ss_control,2.858901,2.294641,224,2.316424,2.316424,Bank #1 || Task: None,(5.4, 22.8, 357.7)
BNC11_ss_control,2.858901,2.294641,225,2.32374,2.32374,Bank #1 || Task: None,(5.4, 22.8, 357.7)
BNC11_ss_control,2.858901,2.294641,226,2.330385,2.330385,Bank #1 || Task: None,(5.4, 22.9, 357.7)
BNC11_ss_control,2.858901,2.294641,227,2.337322,2.337322,Bank #1 || Task: None,(5.5, 23.0, 357.7)
BNC11_ss_control,2.858901,2.294641,228,2.344332,2.344332,Bank #1 || Task: None,(5.5, 23.0, 357.7)
BNC11_ss_control,2.858901,2.294641,229,2.351193,2.351193,Bank #1 || Task: None,(5.5, 23.1, 357.7)
BNC11_ss_control,2.858901,2.294641,230,2.358237,2.358237,Bank #1 || Task: None,(5.5, 23.2, 357.7)
BNC11_ss_control,2.858901,2.294641,231,2.365112,2.365112,Bank #1 || Task: None,(5.5, 23.3, 357.7)
BNC11_ss_control,2.858901,2.294641,232,2.372151,2.372151,Bank #1 || Task: None,(5.5, 23.4, 357.6)
BNC11_ss_control,2.858901,2.294641,233,2.379078,2.379078,Bank #1 || Task: None,(5.5, 23.5, 357.6)
BNC11_ss_control,2.858901,2.294641,234,2.385967,2.385967,Bank #1 || Task: None,(5.5, 23.6, 357.6)
BNC11_ss_control,2.858901,2.294641,235,2.392934,2.392934,Bank #1 || Task: None,(5.5, 23.7, 357.6)
BNC11_ss_control,2.858901,2.294641,236,2.399817,2.399817,Bank #1 || Task: None,(5.5, 23.8, 357.6)
