,Participant,Block_num,X,Z,Target_Name
16453,BNC09,2,-29.52236,75.74692,Fire Station
16512,BNC09,2,-23.6771,75.78859,Fire Station
16563,BNC09,2,-17.70352,75.97665,Fire Station
16622,BNC09,2,-11.78372,76.35774,Fire Station
16693,BNC09,2,-5.803885,76.78667,Fire Station
16855,BNC09,2,0.09129737,77.06097,Fire Station
16931,BNC09,2,6.407566,75.51176,Fire Station
17061,BNC09,2,12.72273,73.88461,Fire Station
5201,BNC11,2,0.0,-4.1,Fire Station
5262,BNC11,2,0.5214167,2.917009,Fire Station
5298,BNC11,2,0.8404809,9.868969,Fire Station
5331,BNC11,2,1.359946,16.80409,Fire Station
5364,BNC11,2,1.912837,23.7764,Fire Station
5436,BNC11,2,2.449784,30.87821,Fire Station
5499,BNC11,2,2.211516,37.71718,Fire Station
5550,BNC11,2,2.058582,44.54652,Fire Station
5590,BNC11,2,2.166837,51.37707,Fire Station
5628,BNC11,2,2.327495,58.2175,Fire Station
5684,BNC11,2,2.614739,65.02267,Fire Station
5855,BNC11,2,2.98472,71.79111,Fire Station
6059,BNC11,2,9.084549,74.20502,Fire Station
6234,BNC11,2,16.16043,74.41325,Fire Station
3271,BNC12,2,0.0,-4.1,Fire Station
3299,BNC12,2,-0.09986869,2.22248,Fire Station
3340,BNC12,2,0.1130855,8.690256,Fire Station
3369,BNC12,2,0.6125581,15.46564,Fire Station
3420,BNC12,2,0.9730304,22.30047,Fire Station
3454,BNC12,2,1.170402,29.13488,Fire Station
3485,BNC12,2,1.065074,35.91108,Fire Station
3515,BNC12,2,0.8183789,42.72263,Fire Station
3556,BNC12,2,0.5876994,49.57346,Fire Station
3591,BNC12,2,0.532119,56.42775,Fire Station
3623,BNC12,2,0.6692747,63.1885,Fire Station
3654,BNC12,2,1.532505,69.88242,Fire Station
3766,BNC12,2,3.724798,76.20508,Fire Station
3826,BNC12,2,9.50163,75.37452,Fire Station
3913,BNC12,2,15.29076,74.37409,Fire Station
3036,BNC23,2,0.0,-4.1,Fire Station
3065,BNC23,2,1.485638,1.9801,Fire Station
3093,BNC23,2,2.422921,8.462945,Fire Station
3109,BNC23,2,2.473686,15.02546,Fire Station
3178,BNC23,2,2.499546,21.5853,Fire Station
3209,BNC23,2,1.926594,27.71179,Fire Station
3236,BNC23,2,1.485329,33.53734,Fire Station
3253,BNC23,2,1.153177,39.54619,Fire Station
3293,BNC23,2,0.8198701,45.55416,Fire Station
3324,BNC23,2,0.7402013,51.6809,Fire Station
3352,BNC23,2,1.006891,57.722,Fire Station
3381,BNC23,2,1.419103,63.75396,Fire Station
3408,BNC23,2,2.060958,69.70302,Fire Station
3511,BNC23,2,2.786071,75.74853,Fire Station
3544,BNC23,2,8.586555,75.18731,Fire Station
3569,BNC23,2,14.13771,74.73521,Fire Station
4310,BNC26,2,0.0,-4.1,Fire Station
4393,BNC26,2,0.3857827,2.18817,Fire Station
4453,BNC26,2,0.6291741,8.260854,Fire Station
4503,BNC26,2,0.7669391,14.20954,Fire Station
4556,BNC26,2,0.9096515,20.13494,Fire Station
4603,BNC26,2,1.106222,26.17267,Fire Station
4648,BNC26,2,1.091644,32.1781,Fire Station
4696,BNC26,2,1.125418,38.19822,Fire Station
4743,BNC26,2,1.112414,44.1308,Fire Station
4796,BNC26,2,1.107425,49.88131,Fire Station
